224672.062,708125.750,682809.062,614681.938,708221.250,210208.250,255190.766,529968.750,-0.108,1.004,0.006,-0.183,-0.854,-1.343,66.667,8640.000,1.000
224745.906,708130.812,682611.375,614561.938,708226.688,210315.625,255209.812,529922.688,-0.106,1.001,0.007,-0.336,-0.854,-1.282,66.667,8641.000,1.000
225035.938,708138.688,683020.438,615055.688,708234.562,210601.641,255448.359,530167.375,-0.105,0.997,0.008,-0.397,-1.038,-1.251,66.667,8642.000,1.000
225004.203,708136.812,683126.312,615237.188,708232.312,210554.250,255473.391,530248.312,-0.104,0.993,0.003,-0.488,-1.129,-1.190,66.667,8643.000,1.000
224699.141,708128.688,682577.250,614753.625,708224.250,210267.078,255236.281,530008.062,-0.104,0.992,0.006,-0.458,-1.129,-1.038,66.667,8644.000,1.000
224687.344,708130.688,682255.125,614504.750,708226.562,210255.359,255188.625,529895.625,-0.103,0.986,0.009,-0.366,-1.160,-0.824,66.667,8645.000,1.000
224964.953,708138.875,682611.250,614945.812,708234.875,210533.141,255417.062,530114.125,-0.105,0.982,0.009,-0.397,-1.221,-0.732,66.667,8646.000,1.000
225013.062,708138.500,682842.062,615253.000,708234.875,210585.984,255503.422,530255.375,-0.105,0.979,0.003,-0.214,-1.251,-0.732,66.667,8647.000,1.000
224723.016,708129.125,682373.875,614844.375,708225.438,210286.469,255281.344,530045.438,-0.106,0.978,0.009,-0.092,-1.404,-0.610,66.667,8648.000,1.000
224652.125,708127.375,681992.500,614480.250,708223.438,210212.438,255167.891,529871.625,-0.104,0.976,0.010,0.153,-1.526,-0.610,66.667,8649.000,1.000
224937.156,708136.812,682248.438,614828.375,708233.188,210495.594,255376.109,530044.750,-0.104,0.975,0.008,0.488,-1.434,-0.580,66.667,8650.000,1.000
225038.359,708139.062,682558.125,615224.938,708235.000,210600.656,255507.906,530227.500,-0.104,0.977,0.007,0.854,-1.526,-0.488,66.667,8651.000,1.000
224763.156,708128.500,682221.125,614908.438,708224.188,210323.938,255315.578,530063.438,-0.103,0.979,0.007,1.099,-1.587,-0.488,66.667,8652.000,1.000
224629.859,708127.375,681922.500,614451.812,708223.750,210195.906,255156.172,529853.125,-0.101,0.979,0.005,1.343,-1.465,-0.427,66.667,8653.000,1.000
224872.328,708133.938,682090.500,614674.688,708230.375,210448.203,255320.688,529976.688,-0.104,0.981,0.006,1.526,-1.526,-0.427,66.667,8654.000,1.000
225047.031,708136.750,682422.562,615144.375,708233.000,210622.547,255498.875,530204.750,-0.105,0.984,0.005,1.495,-1.465,-0.488,66.667,8655.000,1.000
224822.344,708132.812,682207.562,614956.000,708229.188,210390.812,255350.547,530112.562,-0.104,0.984,0.010,1.678,-1.465,-0.641,66.667,8656.000,1.000
224606.438,708128.250,681860.188,614438.938,708224.688,210197.062,255146.250,529869.062,-0.104,0.987,0.008,1.801,-1.373,-0.519,66.667,8657.000,1.000
224802.953,708133.812,681967.312,614531.188,708230.188,210391.266,255259.344,529929.875,-0.102,0.989,0.006,1.892,-1.373,-0.519,66.667,8658.000,1.000
225038.797,708139.625,682316.000,615035.750,708235.812,210625.688,255472.141,530176.188,-0.100,0.987,0.007,1.892,-1.465,-0.519,66.667,8659.000,1.000
224852.125,708127.875,682195.750,614959.188,708224.188,210434.891,255364.125,530122.250,-0.101,0.991,0.009,1.892,-1.404,-0.519,66.667,8660.000,1.000
224607.062,708125.562,681826.562,614426.500,708221.688,210185.797,255133.641,529870.812,-0.101,0.991,0.006,1.953,-1.404,-0.519,66.667,8661.000,1.000
224750.641,708133.062,681866.312,614391.812,708229.188,210340.922,255198.469,529877.000,-0.099,0.991,0.005,2.014,-1.343,-0.580,66.667,8662.000,1.000
225014.672,708138.875,682218.125,614897.938,708234.875,210600.922,255433.328,530128.688,-0.099,0.991,0.002,2.136,-1.190,-0.610,66.667,8663.000,1.000
224923.562,708134.562,682227.688,614971.812,708230.500,210501.500,255405.172,530155.125,-0.098,0.991,0.001,2.167,-1.190,-0.549,66.667,8664.000,1.000
224639.609,708125.562,681856.625,614446.000,708221.688,210207.703,255160.203,529899.562,-0.100,0.990,0.000,2.197,-1.068,-0.519,66.667,8665.000,1.000
224692.266,708130.500,681809.250,614277.562,708226.562,210264.297,255153.766,529835.062,-0.099,0.991,0.001,2.197,-1.068,-0.427,66.667,8666.000,1.000
224986.328,708138.000,682152.312,614748.438,708234.188,210566.141,255394.984,530069.938,-0.101,0.991,-0.000,2.228,-0.946,-0.488,66.667,8667.000,1.000
224958.062,708136.562,682263.188,614960.000,708232.750,210543.875,255430.203,530165.250,-0.100,0.992,-0.001,2.380,-0.824,-0.519,66.667,8668.000,1.000
224672.422,708127.500,681905.625,614484.000,708223.812,210258.672,255193.812,529928.938,-0.103,0.993,-0.000,2.380,-0.793,-0.488,66.667,8669.000,1.000
224671.609,708131.312,681766.750,614186.562,708227.688,210257.141,255135.344,529795.312,-0.104,0.994,0.001,2.380,-0.763,-0.458,66.667,8670.000,1.000
224943.578,708139.125,682082.125,614593.688,708235.062,210525.375,255358.500,530002.188,-0.105,0.996,-0.002,2.258,-0.732,-0.519,66.667,8671.000,1.000
224992.047,708138.000,682274.312,614911.438,708234.000,210570.344,255443.703,530148.875,-0.105,0.995,-0.002,2.136,-0.793,-0.580,66.667,8672.000,1.000
224717.203,708129.500,681953.625,614511.562,708225.188,210278.422,255221.969,529949.000,-0.106,0.993,0.001,2.106,-0.854,-0.488,66.667,8673.000,1.000
224624.844,708132.875,681740.938,614121.438,708228.625,210194.828,255101.359,529780.250,-0.107,0.994,0.002,2.106,-0.946,-0.549,66.667,8674.000,1.000
224895.125,708139.312,681999.750,614433.125,708235.062,210479.766,255299.484,529946.750,-0.108,0.994,-0.002,2.045,-0.946,-0.549,66.667,8675.000,1.000
225014.391,708139.000,682262.812,614839.938,708234.750,210604.938,255447.188,530141.188,-0.109,0.994,-0.002,2.014,-1.068,-0.580,66.667,8676.000,1.000
224762.172,708130.188,682002.562,614545.312,708226.438,210345.484,255263.906,529994.688,-0.109,0.994,-0.002,1.862,-1.099,-0.671,66.667,8677.000,1.000
224606.875,708130.125,681715.375,614069.438,708225.938,210186.516,255087.328,529775.875,-0.111,0.995,0.001,1.831,-1.312,-0.763,66.667,8678.000,1.000
224837.453,708139.000,681920.125,614277.750,708234.625,210438.641,255252.375,529899.625,-0.110,0.993,-0.000,1.831,-1.343,-0.763,66.667,8679.000,1.000
225040.406,708141.812,682242.000,614757.375,708237.938,210637.938,255453.094,530132.062,-0.110,0.995,0.003,1.831,-1.373,-0.793,66.667,8680.000,1.000
224816.625,708133.500,682071.125,614585.625,708230.062,210407.078,255314.328,530038.625,-0.111,0.996,0.001,1.678,-1.556,-0.763,66.667,8681.000,1.000
224609.203,708128.000,681730.812,614054.562,708224.188,210194.734,255104.312,529785.250,-0.111,0.996,-0.001,1.617,-1.770,-0.702,66.667,8682.000,1.000
224807.781,708136.625,681849.625,614130.188,708232.938,210399.312,255224.562,529844.188,-0.114,0.998,0.004,1.495,-1.831,-0.671,66.667,8683.000,1.000
225030.406,708139.000,682199.062,614636.375,708235.188,210620.234,255441.828,530090.500,-0.115,0.996,0.001,1.373,-1.984,-0.641,66.667,8684.000,1.000
224868.031,708131.375,682121.688,614593.062,708227.125,210431.312,255348.672,530051.000,-0.114,0.994,0.004,1.129,-2.075,-0.610,66.667,8685.000,1.000
224615.641,708127.500,681763.125,614055.000,708223.375,210185.094,255118.797,529788.938,-0.113,0.989,0.001,1.068,-2.289,-0.519,66.667,8686.000,1.000
224737.688,708137.375,681795.750,614004.625,708233.188,210320.984,255180.312,529784.000,-0.112,0.987,0.000,0.946,-2.380,-0.427,66.667,8687.000,1.000
224991.234,708143.062,682148.000,614501.062,708238.562,210585.547,255412.766,530025.500,-0.109,0.984,0.001,0.946,-2.563,-0.275,66.667,8688.000,1.000
224904.422,708134.250,682158.125,614587.500,708229.875,210492.562,255390.688,530047.875,-0.108,0.984,-0.002,1.068,-2.655,-0.092,66.667,8689.000,1.000
224633.438,708128.250,681798.500,614070.938,708224.062,210211.812,255152.594,529791.625,-0.108,0.984,-0.002,1.190,-2.686,0.092,66.667,8690.000,1.000
224677.422,708134.562,681733.625,613881.562,708230.250,210260.016,255141.594,529713.938,-0.109,0.986,-0.001,1.312,-2.838,0.183,66.667,8691.000,1.000
224964.859,708142.000,682083.812,614344.625,708237.688,210560.328,255384.609,529944.125,-0.108,0.987,-0.003,1.343,-2.930,0.214,66.667,8692.000,1.000
224964.500,708141.000,682208.438,614574.500,708236.438,210558.188,255436.109,530045.812,-0.106,0.987,-0.003,1.465,-2.960,0.336,66.667,8693.000,1.000
224668.297,708131.562,681867.062,614102.062,708227.750,210250.266,255192.734,529808.000,-0.107,0.989,-0.006,1.495,-3.082,0.427,66.667,8694.000,1.000
224641.391,708132.625,681693.438,613778.188,708229.188,210233.016,255113.531,529661.000,-0.105,0.992,-0.004,1.587,-3.082,0.427,66.667,8695.000,1.000
224917.922,708140.688,682011.938,614170.062,708237.250,210510.891,255329.000,529863.250,-0.106,0.993,-0.003,1.587,-3.174,0.458,66.667,8696.000,1.000
224981.766,708140.312,682219.688,614512.875,708236.438,210572.312,255428.859,530023.750,-0.107,0.995,-0.003,1.465,-3.235,0.305,66.667,8697.000,1.000
224699.062,708129.688,681930.125,614127.062,708225.625,210286.922,255213.391,529829.000,-0.106,0.996,-0.001,1.404,-3.174,0.244,66.667,8698.000,1.000
224586.406,708131.750,681686.562,613707.938,708227.688,210176.328,255077.312,529639.188,-0.104,0.997,0.001,1.160,-3.265,0.183,66.667,8699.000,1.000
224846.312,708139.000,681952.312,613995.812,708235.000,210436.672,255260.875,529793.938,-0.105,0.995,-0.000,1.129,-3.326,0.092,66.667,8700.000,1.000
224989.266,708141.375,682235.562,614432.438,708237.312,210585.094,255423.500,530008.812,-0.103,0.997,-0.002,0.977,-3.235,-0.092,66.667,8701.000,1.000
224736.078,708133.625,682004.250,614159.688,708229.062,210328.500,255245.766,529867.438,-0.101,0.997,-0.001,0.885,-3.235,-0.183,66.667,8702.000,1.000
224571.031,708131.375,681704.188,613670.375,708226.938,210165.328,255069.172,529639.250,-0.099,0.995,-0.004,0.824,-3.174,-0.275,66.667,8703.000,1.000
224800.625,708140.375,681888.875,613847.125,708236.000,210408.062,255224.203,529741.125,-0.098,0.995,-0.004,0.854,-3.021,-0.366,66.667,8704.000,1.000
224997.672,708144.000,682214.000,614330.688,708240.000,210604.766,255428.500,529971.750,-0.096,0.996,-0.006,0.763,-3.021,-0.397,66.667,8705.000,1.000
224793.656,708134.938,682070.500,614184.125,708230.688,210400.281,255303.516,529887.625,-0.097,0.993,-0.005,0.763,-2.991,-0.488,66.667,8706.000,1.000
224558.062,708129.250,681722.312,613647.688,708224.562,210149.500,255077.141,529624.250,-0.097,0.993,-0.002,0.671,-2.777,-0.427,66.667,8707.000,1.000
224735.719,708135.812,681824.500,613693.625,708231.500,210331.531,255172.797,529660.312,-0.097,0.992,-0.003,0.671,-2.533,-0.458,66.667,8708.000,1.000
224981.766,708140.688,682175.812,614199.250,708236.438,210604.219,255400.969,529902.125,-0.098,0.992,-0.005,0.763,-2.350,-0.519,66.667,8709.000,1.000
224853.734,708137.000,682124.562,614193.250,708232.688,210463.953,255337.406,529888.375,-0.098,0.994,-0.002,0.793,-2.319,-0.488,66.667,8710.000,1.000
224589.359,708132.062,681769.000,613660.125,708227.938,210171.938,255098.062,529631.562,-0.100,0.992,0.000,0.793,-2.289,-0.488,66.667,8711.000,1.000
224684.484,708137.188,681776.938,613572.750,708233.000,210277.266,255132.844,529604.062,-0.100,0.991,-0.000,0.793,-2.228,-0.366,66.667,8712.000,1.000
224976.844,708141.188,682135.500,614063.812,708236.688,210570.344,255374.328,529844.562,-0.099,0.990,-0.001,0.732,-2.075,-0.397,66.667,8713.000,1.000
224892.891,708139.438,682179.375,614197.625,708235.000,210489.062,255368.516,529904.812,-0.101,0.990,-0.001,0.763,-2.045,-0.366,66.667,8714.000,1.000
224609.469,708132.188,681813.000,613685.312,708227.812,210211.734,255126.125,529656.250,-0.104,0.990,0.001,0.793,-2.014,-0.275,66.667,8715.000,1.000
224655.344,708134.312,681719.625,613457.312,708229.875,210251.781,255103.688,529561.062,-0.104,0.988,0.000,0.824,-1.984,-0.275,66.667,8716.000,1.000
224925.438,708139.312,682062.500,613902.875,708235.000,210522.234,255334.625,529787.688,-0.102,0.986,0.003,0.854,-1.831,-0.275,66.667,8717.000,1.000
224936.609,708138.062,682197.438,614156.125,708234.125,210531.719,255394.984,529906.312,-0.104,0.985,0.000,0.916,-1.862,-0.183,66.667,8718.000,1.000
224648.984,708130.562,681866.375,613705.375,708226.438,210237.484,255162.516,529686.562,-0.104,0.985,0.001,1.007,-1.770,-0.122,66.667,8719.000,1.000
224612.516,708132.875,681683.812,613364.250,708228.625,210206.984,255076.328,529536.188,-0.103,0.985,0.004,1.099,-1.709,-0.061,66.667,8720.000,1.000
224899.859,708141.812,681998.062,613738.312,708237.500,210516.156,255305.922,529735.375,-0.103,0.986,0.003,1.038,-1.648,-0.061,66.667,8721.000,1.000
224970.938,708139.000,682208.688,614089.062,708235.000,210588.406,255419.125,529897.188,-0.103,0.984,0.003,1.099,-1.709,-0.183,66.667,8722.000,1.000
224692.000,708129.062,681921.688,613719.562,708225.000,210279.766,255205.797,529708.562,-0.103,0.987,0.001,1.068,-1.892,-0.153,66.667,8723.000,1.000
224568.797,708130.938,681668.438,613284.688,708227.062,210158.984,255064.984,529509.812,-0.105,0.985,-0.004,1.160,-1.801,-0.153,66.667,8724.000,1.000
224819.125,708139.938,681929.500,613549.938,708235.438,210433.281,255251.031,529651.625,-0.107,0.984,-0.005,1.190,-1.862,-0.183,66.667,8725.000,1.000
224970.406,708139.750,682209.250,613984.938,708235.000,210584.562,255415.453,529856.688,-0.108,0.988,-0.003,1.251,-1.862,-0.244,66.667,8726.000,1.000
224734.641,708133.250,682002.062,613738.875,708228.812,210342.891,255257.109,529730.375,-0.108,0.987,-0.003,1.282,-1.984,-0.305,66.667,8727.000,1.000
224561.453,708134.062,681690.250,613236.562,708229.875,210159.875,255069.531,529498.000,-0.108,0.987,-0.005,1.251,-2.045,-0.336,66.667,8728.000,1.000
224790.969,708139.125,681860.500,613373.750,708234.438,210392.156,255207.484,529577.875,-0.108,0.990,-0.003,1.343,-2.106,-0.305,66.667,8729.000,1.000
224987.844,708141.625,682194.125,613861.438,708237.562,210600.297,255410.531,529813.625,-0.108,0.993,-0.002,1.312,-2.197,-0.244,66.667,8730.000,1.000
224771.828,708133.188,682067.875,613738.188,708229.188,210390.625,255289.922,529741.188,-0.109,0.995,-0.002,1.373,-2.197,-0.305,66.667,8731.000,1.000
224548.406,708131.375,681720.938,613201.562,708227.312,210163.359,255074.547,529485.562,-0.106,0.996,-0.005,1.282,-2.228,-0.336,66.667,8732.000,1.000
224724.188,708135.062,681793.250,613205.375,708231.125,210339.578,255160.734,529498.250,-0.107,0.997,-0.005,1.221,-2.258,-0.336,66.667,8733.000,1.000
224973.000,708139.875,682148.375,613706.438,708235.875,210581.969,255391.219,529742.688,-0.106,0.999,-0.005,1.068,-2.289,-0.305,66.667,8734.000,1.000
224822.531,708137.000,682121.688,613729.312,708233.000,210442.047,255333.016,529746.562,-0.107,0.999,-0.003,0.854,-2.319,-0.275,66.667,8735.000,1.000
224554.844,708133.312,681768.188,613197.000,708229.188,210148.344,255090.719,529492.562,-0.106,0.999,-0.000,0.702,-2.380,-0.214,66.667,8736.000,1.000
224662.219,708140.312,681758.562,613082.125,708236.438,210267.609,255123.359,529458.562,-0.105,1.000,-0.002,0.671,-2.319,-0.092,66.667,8737.000,1.000
224925.078,708139.625,682102.500,613548.062,708235.500,210539.234,255350.984,529679.938,-0.105,0.999,-0.001,0.427,-2.411,0.000,66.667,8738.000,1.000
224893.609,708137.000,682165.062,613702.375,708232.875,210489.250,255366.094,529747.375,-0.104,1.000,0.000,0.305,-2.411,0.122,66.667,8739.000,1.000
224615.547,708132.688,681822.375,613207.375,708228.438,210207.266,255132.297,529510.500,-0.105,0.998,-0.003,0.122,-2.380,0.092,66.667,8740.000,1.000
224628.781,708139.875,681721.438,612972.562,708235.812,210242.219,255108.875,529419.750,-0.106,0.998,-0.002,0.000,-2.350,0.122,66.667,8741.000,1.000
224894.688,708140.875,682042.062,613391.438,708236.875,210504.984,255321.219,529624.500,-0.104,0.997,-0.002,-0.153,-2.319,0.183,66.667,8742.000,1.000
224927.938,708138.812,682195.375,613665.562,708234.750,210520.625,255386.656,529747.812,-0.103,0.998,-0.001,-0.366,-2.350,0.275,66.667,8743.000,1.000
224625.828,708130.500,681871.812,613225.562,708225.875,210213.609,255150.625,529526.062,-0.100,0.998,-0.002,-0.519,-2.228,0.275,66.667,8744.000,1.000
224562.797,708134.562,681672.375,612867.000,708230.375,210153.609,255053.078,529366.562,-0.101,0.993,-0.000,-0.610,-2.197,0.336,66.667,8745.000,1.000
224857.125,708141.500,681979.562,613221.562,708237.250,210468.328,255271.500,529551.188,-0.101,0.994,-0.002,-0.641,-2.197,0.397,66.667,8746.000,1.000
224955.203,708139.125,682210.250,613600.000,708234.875,210562.203,255400.703,529725.375,-0.103,0.993,-0.002,-0.671,-2.228,0.397,66.667,8747.000,1.000
224668.219,708132.625,681942.438,613261.875,708228.438,210264.484,255192.828,529550.938,-0.104,0.992,-0.002,-0.610,-2.197,0.397,66.667,8748.000,1.000
224539.375,708130.125,681662.438,612802.250,708226.312,210145.125,255041.734,529332.312,-0.103,0.992,0.000,-0.641,-2.167,0.366,66.667,8749.000,1.000
224790.156,708142.125,681917.688,613059.312,708238.188,210399.578,255226.891,529476.812,-0.103,0.989,0.000,-0.641,-2.106,0.336,66.667,8750.000,1.000
224947.875,708142.250,682212.750,613510.062,708238.688,210558.000,255401.500,529691.688,-0.101,0.987,0.000,-0.488,-2.075,0.366,66.667,8751.000,1.000
224712.297,708133.062,682020.625,613282.125,708229.375,210327.953,255244.953,529571.312,-0.103,0.989,0.003,-0.427,-2.167,0.183,66.667,8752.000,1.000
224541.875,708132.062,681694.062,612769.188,708227.812,210145.031,255054.688,529330.438,-0.102,0.988,0.001,-0.336,-2.106,0.153,66.667,8753.000,1.000
224745.281,708143.375,681856.812,612901.375,708239.312,210355.234,255185.047,529417.000,-0.101,0.986,0.004,-0.275,-2.075,0.183,66.667,8754.000,1.000
224957.531,708142.625,682189.500,613391.188,708238.562,210557.375,255382.906,529650.438,-0.103,0.987,0.006,-0.183,-1.984,0.061,66.667,8755.000,1.000
224776.219,708133.625,682077.188,613292.188,708229.062,210372.750,255278.297,529587.438,-0.104,0.986,0.004,-0.092,-1.923,0.031,66.667,8756.000,1.000
224545.016,708135.500,681742.438,612769.250,708231.062,210142.266,255066.312,529349.500,-0.102,0.984,0.004,0.000,-1.862,0.031,66.667,8757.000,1.000
224680.281,708137.625,681798.125,612749.062,708233.375,210287.094,255126.938,529354.625,-0.102,0.984,0.002,0.122,-1.984,0.061,66.667,8758.000,1.000
224933.125,708139.125,682149.188,613243.625,708234.812,210522.594,255348.938,529593.562,-0.103,0.984,0.002,0.214,-1.801,0.000,66.667,8759.000,1.000
224818.688,708136.625,682137.750,613296.250,708232.375,210418.438,255315.406,529610.125,-0.103,0.985,0.000,0.366,-1.617,-0.031,66.667,8760.000,1.000
224538.578,708131.375,681782.875,612770.938,708227.688,210126.250,255074.641,529357.812,-0.102,0.987,0.001,0.458,-1.617,-0.031,66.667,8761.000,1.000
224639.156,708131.812,681740.312,612613.438,708228.000,210242.125,255089.297,529292.375,-0.101,0.989,-0.000,0.580,-1.587,0.031,66.667,8762.000,1.000
224924.359,708139.062,682106.938,613092.812,708235.250,210535.828,255335.344,529531.688,-0.102,0.989,-0.002,0.549,-1.526,0.061,66.667,8763.000,1.000
224881.531,708141.312,682195.750,613280.938,708237.250,210480.750,255348.938,529615.312,-0.102,0.991,0.001,0.549,-1.526,0.061,66.667,8764.000,1.000
224578.625,708132.188,681847.250,612781.875,708227.750,210165.781,255098.688,529365.438,-0.103,0.991,0.000,0.641,-1.526,0.031,66.667,8765.000,1.000
224593.562,708137.562,681725.312,612518.625,708233.375,210196.344,255060.156,529260.812,-0.102,0.991,0.000,0.641,-1.495,0.092,66.667,8766.000,1.000
224866.969,708142.562,682055.125,612932.875,708238.062,210464.484,255284.469,529469.312,-0.102,0.993,0.000,0.671,-1.526,0.092,66.667,8767.000,1.000
224911.578,708144.250,682236.188,613242.562,708239.938,210515.719,255379.781,529619.312,-0.105,0.992,-0.001,0.732,-1.556,0.153,66.667,8768.000,1.000
224609.297,708131.562,681910.625,612806.375,708227.375,210208.875,255140.703,529395.188,-0.104,0.992,0.001,0.641,-1.587,0.122,66.667,8769.000,1.000
224529.812,708136.125,681699.438,612430.062,708231.688,210128.766,255028.312,529228.812,-0.104,0.993,0.003,0.641,-1.556,0.000,66.667,8770.000,1.000
224803.312,708142.875,681973.812,612759.250,708238.688,210426.031,255231.812,529396.812,-0.107,0.994,0.005,0.702,-1.526,0.031,66.667,8771.000,1.000
224937.156,708139.938,682210.500,613146.188,708236.312,210546.922,255373.969,529570.938,-0.104,0.995,0.007,0.641,-1.526,-0.031,66.667,8772.000,1.000
224660.516,708136.625,681962.812,612839.250,708232.875,210263.406,255184.516,529420.375,-0.106,0.996,0.004,0.488,-1.526,-0.061,66.667,8773.000,1.000
224506.750,708133.250,681680.688,612372.625,708229.188,210108.281,255014.734,529204.188,-0.105,0.997,0.002,0.366,-1.526,0.031,66.667,8774.000,1.000
224751.453,708139.062,681900.188,612590.375,708234.875,210371.766,255183.078,529324.500,-0.106,0.996,0.002,0.305,-1.495,0.000,66.667,8775.000,1.000
224959.953,708136.750,682193.625,613044.250,708232.562,210575.891,255374.953,529538.062,-0.104,0.995,0.005,0.336,-1.526,-0.031,66.667,8776.000,1.000
224726.781,708129.750,682011.938,612847.875,708225.688,210306.766,255226.719,529435.062,-0.104,0.994,0.004,0.183,-1.587,-0.031,66.667,8777.000,1.000
224509.062,708134.062,681706.438,612351.938,708230.000,210118.750,255035.297,529215.688,-0.105,0.990,0.002,0.153,-1.587,0.000,66.667,8778.000,1.000
224709.781,708140.938,681842.062,612446.438,708236.688,210319.109,255150.094,529280.375,-0.105,0.991,0.003,0.092,-1.648,-0.092,66.667,8779.000,1.000
224931.875,708145.875,682183.125,612944.312,708241.250,210549.781,255364.125,529522.500,-0.106,0.991,0.006,0.031,-1.556,-0.122,66.667,8780.000,1.000
224769.250,708136.625,682090.688,612873.875,708232.938,210394.203,255278.125,529473.438,-0.105,0.992,0.003,0.061,-1.556,-0.031,66.667,8781.000,1.000
224517.109,708132.625,681738.312,612337.250,708229.250,210129.750,255046.656,529217.875,-0.106,0.991,0.008,0.031,-1.648,-0.031,66.667,8782.000,1.000
224646.578,708139.438,681771.438,612289.062,708235.688,210271.188,255101.906,529209.750,-0.105,0.991,0.004,0.092,-1.709,0.000,66.667,8783.000,1.000
224918.109,708142.875,682126.000,612783.562,708238.750,210545.219,255342.234,529451.250,-0.107,0.989,0.005,0.153,-1.740,0.031,66.667,8784.000,1.000
224812.422,708139.250,682135.125,612858.750,708234.812,210426.219,255310.938,529478.500,-0.105,0.987,0.004,0.214,-1.770,0.061,66.667,8785.000,1.000
224513.719,708132.188,681774.312,612326.500,708228.125,210121.703,255059.516,529219.062,-0.105,0.990,0.005,0.214,-1.892,0.092,66.667,8786.000,1.000
224595.797,708136.188,681711.000,612146.250,708232.125,210201.094,255056.578,529146.625,-0.104,0.991,0.005,0.336,-1.862,0.183,66.667,8787.000,1.000
224903.703,708143.250,682075.688,612622.812,708239.188,210531.812,255309.422,529389.375,-0.107,0.991,0.005,0.458,-1.923,0.153,66.667,8788.000,1.000
224852.562,708139.625,682170.250,612822.125,708235.688,210462.516,255330.344,529476.812,-0.109,0.993,0.005,0.488,-2.045,0.214,66.667,8789.000,1.000
224555.922,708132.188,681834.562,612336.250,708227.938,210153.438,255084.109,529240.500,-0.110,0.993,0.005,0.671,-2.136,0.183,66.667,8790.000,1.000
224552.156,708137.625,681700.312,612045.438,708233.750,210160.594,255024.656,529120.812,-0.111,0.994,0.005,0.519,-2.075,0.031,66.667,8791.000,1.000
224841.031,708145.688,682023.562,612452.500,708242.125,210465.203,255253.797,529328.062,-0.109,0.990,0.002,0.549,-2.136,0.031,66.667,8792.000,1.000
224888.688,708142.750,682206.750,612769.625,708238.812,210517.141,255347.062,529474.875,-0.106,0.989,0.005,0.488,-2.228,0.092,66.667,8793.000,1.000
224605.000,708133.188,681904.562,612367.438,708229.188,210237.031,255130.609,529273.000,-0.104,0.988,0.006,0.610,-2.197,0.092,66.667,8794.000,1.000
224509.875,708131.812,681661.250,611956.250,708227.688,210124.109,255003.734,529080.188,-0.102,0.987,0.004,0.641,-2.228,0.031,66.667,8795.000,1.000
224788.906,708140.250,681939.938,612265.812,708236.312,210401.984,255206.953,529242.312,-0.101,0.987,0.006,0.671,-2.258,0.122,66.667,8796.000,1.000
224923.469,708142.750,682207.250,612688.438,708238.750,210539.406,255369.859,529444.250,-0.099,0.989,0.004,0.671,-2.136,0.122,66.667,8797.000,1.000
224662.672,708135.750,681971.812,612399.562,708232.062,210261.891,255189.344,529294.062,-0.098,0.988,0.001,0.702,-2.136,0.214,66.667,8798.000,1.000
224496.812,708138.000,681683.250,611927.562,708234.250,210099.875,255019.297,529075.750,-0.097,0.985,0.002,0.671,-1.984,0.183,66.667,8799.000,1.000
224717.828,708142.562,681886.875,612116.062,708238.812,210323.484,255165.203,529179.875,-0.098,0.985,0.002,0.793,-1.862,0.305,66.667,8800.000,1.000
224916.578,708144.500,682203.500,612592.750,708240.875,210531.266,255360.734,529411.312,-0.097,0.985,0.000,0.885,-1.892,0.305,66.667,8801.000,1.000
224704.062,708135.188,682037.688,612417.062,708231.500,210346.469,255229.484,529311.500,-0.097,0.987,0.001,0.977,-1.892,0.366,66.667,8802.000,1.000
224483.406,708132.812,681704.188,611894.562,708228.562,210091.922,255014.016,529063.562,-0.099,0.988,0.000,1.068,-1.709,0.183,66.667,8803.000,1.000
224666.688,708142.000,681833.812,611973.000,708238.125,210289.781,255130.516,529120.000,-0.100,0.989,0.003,1.129,-1.648,0.153,66.667,8804.000,1.000
224911.219,708144.000,682177.750,612472.875,708240.188,210526.984,255352.062,529358.625,-0.101,0.990,0.003,1.038,-1.556,0.183,66.667,8805.000,1.000
224748.594,708133.438,682088.188,612424.438,708229.750,210357.547,255259.609,529316.438,-0.101,0.990,-0.000,0.946,-1.495,0.092,66.667,8806.000,1.000
224487.438,708128.250,681725.000,611882.000,708225.188,210086.203,255017.406,529055.438,-0.098,0.991,-0.001,1.007,-1.373,0.153,66.667,8807.000,1.000
224618.141,708137.188,681751.562,611818.500,708233.750,210217.812,255064.172,529046.438,-0.099,0.993,0.001,0.977,-1.282,0.183,66.667,8808.000,1.000
224908.000,708145.312,682117.188,612322.688,708241.688,210517.766,255306.203,529299.500,-0.100,0.993,0.001,1.099,-1.282,0.122,66.667,8809.000,1.000
224790.250,708140.500,682144.938,612423.438,708236.875,210409.672,255273.109,529339.938,-0.101,0.997,0.000,1.129,-1.160,0.061,66.667,8810.000,1.000
224495.562,708131.312,681790.312,611902.375,708227.562,210116.328,255019.203,529089.438,-0.102,1.000,0.000,1.099,-1.099,0.092,66.667,8811.000,1.000
224556.188,708135.812,681708.500,611702.625,708232.375,210183.297,255005.250,529012.250,-0.102,1.003,0.003,1.038,-1.129,0.000,66.667,8812.000,1.000
224850.781,708141.125,682064.688,612156.750,708237.875,210487.375,255244.953,529244.125,-0.107,1.005,0.002,0.793,-1.068,-0.153,66.667,8813.000,1.000
